index	Potential [V]	Disk Current density[mA/cm2]	Ring Current density[mA/cm2]
2075	1.0012507518094873	0.0012817382812500139	0.00149688720703126
2076	1.0017122043470534	0.001129150390625	0.00147247314453125
2077	1.0021670169263746	0.001251220703125	0.0015106201171875
2078	1.0026262561445292	0.0011901855468749861	0.001490783691406245
2079	1.0030825442701246	0.001251220703125	0.001484680175781255
2080	1.0035395701688674	0.00128173828125	0.00148773193359375
2081	1.0039988093870118	0.001220703125	0.001483154296875005
2082	1.004454728626049	0.0012969970703125	0.001490783691406255
2083	1.0049121234113503	0.001312255859375	0.0014785766601562549
2084	1.005370255969799	0.0012969970703124861	0.0014633178710937401
2085	1.005835397373041	0.0009918212890625139	0.001461791992187505
2086	1.0062898410658034	0.001129150390625	0.0014801025390625
2087	1.0067476047376733	0.0011291503906250139	0.001490783691406255
2088	1.007203155090142	0.001220703125	0.00150299072265625
2089	1.0076601809888746	0.0012512207031250139	0.0014801025390625
2090	1.0081172068876174	0.00128173828125	0.001495361328125
2091	1.0085742327863503	0.001312255859375	0.001495361328125
2092	1.0090327342313674	0.00128173828125	0.001477050781250005
2093	1.0094912356763746	0.001251220703125	0.001460266113281245
2094	1.009944203822863	0.0014495849609375	0.001484680175781255
2095	1.0104049185872817	0.0013275146484375139	0.0014617919921875
2096	1.010856780074064	0.0015716552734375	0.0014556884765625049
2097	1.0113186014981885	0.00140380859375	0.001454162597656245
2098	1.0117748896237944	0.00146484375	0.00147247314453125
2099	1.0122333910688013	0.001434326171875	0.0014633178710937549
2100	1.0126874658749954	0.0015869140625	0.0014663696289062451
2101	1.0131459673200025	0.0015563964843749861	0.00146636962890625
2102	1.013602624332177	0.0016021728515625	0.001460266113281245
2103	1.014062970210027	0.0014953613281250139	0.001458740234375
2104	1.0145185205624954	0.0015869140625	0.0014678955078125
2105	1.0149762842343653	0.0015869140625	0.0014678955078125
2106	1.015432572359971	0.0016479492187500139	0.0014556884765625
2107	1.0158907049184096	0.0016326904296874861	0.001452636718750005
2108	1.016340721972349	0.001953125	0.0014617919921875
2109	1.016801067850199	0.0018463134765624861	0.0014633178710937549
2110	1.017257355975805	0.0019073486328125139	0.0014709472656250049
2111	1.0177162263073805	0.001861572265625	0.0014556884765624901
2112	1.0181725144329863	0.001922607421875	0.00145111083984376
2113	1.0186317536511305	0.001861572265625	0.0014801025390625
2114	1.0190902550961478	0.0018310546875	0.0014633178710937549
2115	1.0195465432217432	0.00189208984375	0.0014739990234375
2116	1.0200043068936233	0.0018920898437499861	0.00144195556640625
2117	1.0204583816998072	0.002044677734375	0.0014282226562500001
2118	1.0209205720105106	0.001861572265625	0.001437377929687495
2119	1.0213783356823805	0.001861572265625	0.0014495849609375
2120	1.0218346238079863	0.001922607421875	0.0014282226562500001
2121	1.0222898052738758	0.0020294189453125	0.0014633178710937401
2122	1.0227464622860503	0.002075195312500014	0.0014770507812499952
2123	1.0231961104534109	0.002410888671875	0.001461791992187495
2124	1.023652767465585	0.0024566650390625	0.001446533203125
2125	1.0241064733852003	0.00262451171875	0.001477050781250005
2126	1.0245653437167863	0.002578735351562486	0.0014480590820312549
2127	1.0250197874095388	0.002716064453125	0.0014770507812499952
2128	1.0254860354724968	0.0023651123046875	0.00146331787109375
2129	1.0259356836398574	0.0027008056640625	0.00145874023437501
2130	1.0263923406520317	0.00274658203125	0.0014694213867187452
2131	1.0268508420970388	0.002716064453125014	0.00145416259765625
2132	1.0273078679957817	0.002746582031250014	0.001475524902343755
2133	1.0277637872348087	0.0028228759765625	0.001470947265625
2134	1.0282200753604143	0.0028839111328125	0.001446533203125
2135	1.0286700924143435	0.003204345703125	0.00146331787109375
2136	1.0291367093638701	0.002838134765625	0.001461791992187505
2137	1.0295996374477003	0.00262451171875	0.00146331787109375
2138	1.0300607210986978	0.0024871826171875	0.0014587402343749951
2139	1.030517378110862	0.002532958984375	0.0014587402343749951
2140	1.0309810439678397	0.002288818359374986	0.0014495849609375
2141	1.0314391765262783	0.002273559570312514	0.001467895507812495
2142	1.0318987846310013	0.002197265625000014	0.001460266113281255
2143	1.0323565483028712	0.002197265625	0.00146484375
2144	1.0328135742016142	0.002227783203125	0.001460266113281255
2145	1.0332713378734841	0.002227783203125	0.001438903808593755
2146	1.0337287326587956	0.0022430419921875	0.00142974853515625
2147	1.0341890785366457	0.00213623046875	0.001446533203124995
2148	1.0346442600025456	0.0022430419921875	0.0014328002929687549
2149	1.035105343653533	0.002105712890625	0.001445007324218755
2150	1.0355601562328642	0.002227783203125	0.001438903808593745
2151	1.036011279946499	0.002502441406250014	0.0014328002929687499
2152	1.0364697813915165	0.002471923828125	0.0014282226562500001
2153	1.036927913949955	0.002456665039062514	0.0014404296875000049
2154	1.0373849398486978	0.0024871826171875	0.00143585205078125
2155	1.037843441293705	0.0024566650390625	0.00144195556640625
2156	1.0383015738521537	0.0024414062499999722	0.0014434814453124951
2157	1.038760813070298	0.00238037109375	0.00142669677734375
2158	1.0392156256496292	0.00250244140625	0.00142364501953125
2159	1.0396741270946364	0.002471923828125	0.00146636962890625
2160	1.0401278330142618	0.0026397705078125	0.0014556884765625049
2161	1.0405903922115236	0.002441406250000014	0.001429748535156245
2162	1.041044098131149	0.0026092529296875	0.0014282226562499951
2163	1.0409891094726615	0.0238189697265625	0.001434326171875
2164	1.0410458196671573	0.0404083251953125	0.00142669677734375
2165	1.04119737059843	0.05307464599609375	0.001422119140625
2166	1.0414136242338463	0.06306457519531251	0.0014205932617187501
2167	1.0416798619992977	0.0709869384765625	0.001434326171875
2168	1.041981881761914	0.07742919921874998	0.0014358520507812451
2169	1.0423132280067238	0.08265838623046876	0.0014328002929687549
2170	1.042667777216709	0.08692779541015624	0.001431274414062505
2171	1.043047115604094	0.09017181396484376	0.0014358520507812451
2172	1.0434332415043515	0.09313507080078125	0.00142669677734375
2173	1.0438280731276177	0.09573822021484377	0.001446533203125005
2174	1.044242529516344	0.09752960205078125	0.0014480590820312499
2175	1.0446533339280308	0.0994720458984375	0.001452636718750005
2176	1.0450710365185607	0.101129150390625	0.001429748535156245
2177	1.0454921697541684	0.10264434814453124	0.0014358520507812451
2178	1.045921566048923	0.1038177490234375	0.0014328002929687499
2179	1.0463482325830595	0.10510406494140626	0.0014404296875000049
2180	1.0467825350691766	0.10607452392578125	0.00142974853515625
2181	1.0472094229352544	0.1073516845703125	0.00139617919921875
2182	1.0476481151715378	0.10814056396484376	0.001416015625
2183	1.0476473281808425	0.08923797607421875	0.00142669677734375
2184	1.0475490075814187	0.07436981201171874	0.001408386230468755
2185	1.047365658627922	0.063018798828125	0.00141143798828125
2186	1.0471326206536447	0.05372314453125	0.00141448974609375
2187	1.0468529923057426	0.04635467529296875	0.001399230957031245
2188	1.0465380246245788	0.040447998046875	0.0014190673828125
2189	1.0461984522092789	0.035559082031249994	0.0014129638671875099
2190	1.045834348837177	0.03168487548828125	0.00141143798828125
2191	1.0454545677858995	0.028459167480468752	0.001400756835937505
2192	1.0450604370471137	0.0258270263671875	0.001429748535156245
2193	1.0446552397112594	0.023652648925781252	0.00141143798828125
2194	1.0442352869126712	0.022088623046875	0.001416015624999995
2195	1.043815813666612	0.020504760742187503	0.0014282226562500001
2196	1.0433915080065144	0.01912078857421875	0.001434326171875
2197	1.042961300161309	0.01798095703125	0.0014205932617187451
2198	1.0425268870092315	0.01701507568359375	0.001423645019531245
2199	1.0420887481028012	0.016203308105468748	0.0014495849609375
2200	1.04164979764593	0.015425109863281253	0.00143585205078125
2201	1.0412066418821664	0.01482086181640625	0.0014251708984375
2202	1.0407644821121484	0.014175415039062497	0.0014205932617187451
2203	1.0403180432579244	0.013706970214843753	0.0014480590820312549
2204	1.039872858618044	0.013186645507812504	0.001429748535156255
2205	1.0394272313142707	0.012684631347656246	0.00144195556640625
2206	1.0389744107224201	0.012480163574218755	0.00143585205078125
2207	1.0385257216601278	0.012104797363281253	0.0014556884765625
2208	1.0380777703709827	0.01169891357421875	0.00143585205078125
2209	1.0376260195501708	0.011450195312500008	0.0014404296875
2210	1.0371769616013198	0.011090087890625003	0.0014495849609375
2211	1.0367257641103609	0.010818481445312493	0.001434326171875
2212	1.036273828846275	0.010577392578125	0.0014328002929687401
2213	1.0358213402523258	0.010359191894531251	0.00145721435546875
2214	1.035369368099583	0.010119628906249997	0.00142669677734375
2215	1.0349169901716044	0.009896850585937502	0.001452636718750005
2216	1.0344629522540774	0.00974273681640625	0.001414489746093745
2217	1.0340148165216378	0.009344482421875001	0.00142669677734375
2218	1.03356254925964	0.009117126464843753	0.001452636718749995
2219	1.0331084006761324	0.008967590332031244	0.001446533203125
2220	1.0326550267544288	0.0087860107421875	0.0014495849609375
2221	1.0322010626142053	0.008628845214843747	0.001423645019531255
2222	1.0317471722513059	0.008468627929687503	0.0014358520507812451
2223	1.0312926178925725	0.008335876464843753	0.001434326171875
2224	1.0308379528678788	0.008207702636718751	0.001423645019531245
2225	1.0303857962718415	0.00797576904296875	0.001454162597656255
2226	1.029932643682079	0.007785034179687504	0.0014495849609375
2227	1.029478568875885	0.007632446289062501	0.00142669677734375
2228	1.029019514101025	0.007685852050781247	0.00143585205078126
2229	1.0285670992843896	0.007464599609375001	0.001445007324218745
2230	1.028111364488647	0.007380676269531254	0.001434326171875
2231	1.0276574741257374	0.007220458984375001	0.001437377929687505
2232	1.0272049855317984	0.007002258300781251	0.0014480590820312549
2233	1.026748918738134	0.006932067871093746	0.00143280029296875
2234	1.026293774160901	0.006823730468750001	0.0014358520507812451
2235	1.0258405477938148	0.006636047363281258	0.00143890380859375
2236	1.0253839276703076	0.006588745117187496	0.0014495849609375
2237	1.0249240982336434	0.006674194335937508	0.0014328002929687401
2238	1.0244674043328224	0.00662994384765625	0.001446533203124995
2239	1.0240155428460398	0.00638580322265625	0.001460266113281245
2240	1.0235596604956698	0.006307983398437501	0.00144195556640625
2241	1.0231066185718678	0.0061126708984375056	0.00144195556640625
2242	1.0226513633286645	0.006008911132812496	0.001446533203125
2243	1.022198173850235	0.005819702148437501	0.0014205932617187501
2244	1.0217403732897083	0.00582122802734375	0.00145416259765625
2245	1.0212869624793377	0.005641174316406247	0.001437377929687495
2246	1.0208295308053796	0.005627441406250003	0.00146636962890626
2247	1.02037505022396	0.0054916381835937444	0.001470947265625
2248	1.019923889621668	0.005218505859375	0.00144195556640625
2249	1.0194635437438078	0.0053253173828125	0.001446533203124995
2250	1.0190061120698497	0.0053115844726562556	0.0014480590820312549
2251	1.018551889709028	0.005165100097656243	0.00145721435546875
2252	1.0180964500225405	0.005068969726562497	0.0014480590820312499
2253	1.0176418587751503	0.0049377441406250056	0.001438903808593745
2254	1.0171843902125353	0.004925537109375003	0.001434326171875
2255	1.0167301309630568	0.00478057861328126	0.00146331787109375
2256	1.0162732157302947	0.0047454833984375	0.001437377929687505
2257	1.0158171120479733	0.00467681884765625	0.001446533203124995
2258	1.015363406128358	0.004508972167968743	0.00145721435546875
2259	1.01490479401737	0.004544067382812503	0.0014617919921875
2260	1.014456879616882	0.004136657714843749	0.00145263671875
2261	1.0139981199512667	0.004177856445312503	0.0014770507812499952
2262	1.0135412784958182	0.004139709472656253	0.00146484375
2263	1.0130828508281147	0.004167175292968742	0.001452636718750005
2264	1.0126276324735681	0.004061889648437497	0.0014373779296875
2265	1.0121682825894431	0.004127502441406257	0.0014556884765625
2266	1.0117141340059455	0.003977966308593747	0.0014511108398437451
2267	1.0112543045692812	0.004063415527343753	0.00146484375
2268	1.0107987542168229	0.00397186279296876	0.0014587402343749951
2269	1.0103437203055505	0.0038589477539062514	0.00146484375
2270	1.0098849975286022	0.003898620605468743	0.0014480590820312549
2271	1.0094281560731435	0.0038604736328125	0.001469421386718755
2272	1.0089730114959108	0.0037521362304687514	0.0014709472656250049
2273	1.0085139567210406	0.0038055419921875014	0.00147399902343751
2274	1.008061394349788	0.0035903930664062528	0.0014495849609375
2275	1.0076025609068588	0.0036346435546874972	0.00148773193359375
2276	1.007146604779175	0.003559875488281246	0.0014801025390625
2277	1.0066889517732656	0.0035552978515625	0.001460266113281245
2278	1.0062336965300622	0.003451538085937504	0.00147857666015625
2279	1.0057753426396723	0.0034759521484375028	0.0014846801757812452
2280	1.0053129309970381	0.0036682128906250014	0.00147247314453125
2281	1.004860479291746	0.003448486328125007	0.0014739990234375
2282	1.0044049289392876	0.003356933593749993	0.001460266113281245
2283	1.0039483088157701	0.0033096313476562444	0.00146942138671875
2284	1.0034910615850963	0.003288269042968743	0.0014694213867187452
2285	1.0030371712221866	0.0031280517578125	0.00147247314453125
2286	1.00257878044315	0.003153991699218754	0.001461791992187505
2287	1.0021230456473973	0.0030700683593749972	0.001454162597656245
2288	1.0016641015385077	0.0031188964843750014	0.0014770507812499952
2289	1.001209178293206	0.0030014038085937472	0.0015075683593749952
2290	1.0007533328314928	0.00292205810546875	0.001475524902343745
2291	1.000299700689181	0.002751159667968746	0.0014862060546875049
2292	0.9998339321787673	0.003082275390625	0.00148773193359375
2293	0.9993820338033331	0.0028396606445312486	0.0014480590820312549
2294	0.9989240856881738	0.0028472900390625056	0.0014480590820312401
2295	0.9984702691025829	0.0026840209960937444	0.001458740234375
2296	0.998012984983247	0.0026641845703125056	0.00148773193359375
2297	0.9975565861916759	0.0026077270507812514	0.0014923095703124952
2298	0.9970965354230755	0.0027023315429687556	0.001506042480468755
2299	0.9966433459446512	0.0025131225585937472	0.00145721435546875
2300	0.9961834058420215	0.0026031494140624986	0.00147247314453125
2301	0.9957257897247739	0.002597045898437504	0.0014785766601562401
2302	0.995274297124565	0.002337646484375004	0.001483154296875005
2303	0.9948156112362686	0.002375793457031254	0.001475524902343745
2304	0.9943589542240994	0.002330017089843754	0.00147705078125
2305	0.993902075879989	0.0022933959960937528	0.00147705078125
2306	0.9934435006576632	0.002326965332031243	0.001483154296874995
2307	0.9929887249669939	0.0022033691406250014	0.001467895507812505
2308	0.992528784864364	0.002293395996093746	0.00147552490234375
2309	0.9920720171862243	0.0022521972656249917	0.001484680175781255
2310	0.9916160241698786	0.0021789550781250028	0.0014846801757812452
2311	0.9911577071681507	0.002201843261718746	0.001470947265625
2312	0.990705661238089	0.0019653320312500028	0.0014938354492187549
2313	0.9902432864841064	0.0021560668945312528	0.001460266113281245
2314	0.9897855965895452	0.0021530151367187486	0.001498413085937505
2315	0.9893303782349936	0.0020477294921874972	0.001490783691406255
2316	0.9888734998908832	0.0020111083984375028	0.0014923095703124952
2317	0.9884160313282631	0.001998901367187486	0.001484680175781255
2318	0.9879594849820644	0.0019485473632812472	0.00147247314453125
2319	0.9875003195412287	0.002006530761718757	0.00148773193359375
2320	0.9870458020711574	0.0018722534179687542	0.0014862060546875049
2321	0.9865856037479297	0.001972961425781246	0.001483154296874995
2322	0.986125405424702	0.0020736694335937514	0.0014984130859375
2323	0.9856655759880427	0.00215911865234375	0.001490783691406245
2324	0.9852112060725989	0.002018737792968746	0.0014892578125
2325	0.9847534792893807	0.002017211914062504	0.00147247314453125
2326	0.9842999947017016	0.0018402099609374986	0.001506042480468745
2327	0.983839759489817	0.0019424438476562597	0.0014984130859375
2328	0.9833898531018531	0.001617431640625007	0.0014785766601562549
2329	0.9829284005642921	0.00177001953125	0.00150299072265625
2330	0.9824731453210837	0.0016662597656249903	0.00146636962890625
2331	0.9820154923151792	0.0016616821289062583	0.001475524902343755
2332	0.9815594624101767	0.0015899658203125042	0.00148925781250001
2333	0.9811045760535367	0.0014709472656250014	0.0015060424804687548
2334	0.9806454475013578	0.0015274047851562486	0.001490783691406245
2335	0.9801869091676888	0.0015594482421874972	0.00149993896484375
2336	0.979729625048353	0.0015396118164062514	0.0014739990234374951
2337	0.9792727835928995	0.0015014648437499944	0.00149993896484375
2338	0.9788173439064067	0.0014053344726562556	0.00149993896484375
2339	0.9783607975602081	0.0013549804687499958	0.001495361328125
2340	0.9779007467916078	0.0014495849609375139	0.001490783691406255
2341	0.9774446062206347	0.0013824462890624917	0.0014968872070312451
2342	0.9769855883344264	0.001434326171875007	0.0014770507812499952
2343	0.976531882414806	0.001266479492187507	0.0015151977539062552
2344	0.9760740818542741	0.0012680053710937486	0.00150146484375
2345	0.9756226261427222	0.001007080078125	0.00150299072265625
2346	0.9751639402544258	0.001045227050781257	0.0014938354492187401
2347	0.9747074307968839	0.0009933471679687486	0.0014892578124999951
2348	0.9742443920470779	0.0012115478515625083	0.00149383544921875
2349	0.9737906861274576	0.0010437011718749944	0.0015060424804687503
2350	0.9733313362433376	0.0011093139648437472	0.00150146484375
2351	0.9728748636744528	0.0010559082031250042	0.0014938354492187549
2352	0.9724156613449602	0.0011154174804687556	0.001498413085937505
2353	0.9719598527718988	0.0010345458984375028	0.0014968872070312451
2354	0.9715034539803276	0.0009780883789062486	0.0015197753906249951
2355	0.9710466863021878	0.0009368896484375014	0.0014739990234374951
2356	0.9705838319956661	0.0011474609374999972	0.0014923095703125
2357	0.9701294251915654	0.0010086059570312625	0.001512145996093745
2358	0.9696694482002788	0.0011001586914062486	0.001512145996093745
2359	0.9692100983161588	0.0011657714843750014	0.0015045166015624951
2360	0.9687520026463721	0.0011795043945312528	0.0015075683593749952
2361	0.9682954563001734	0.001129150390625007	0.0015121459960937451
2362	0.9678389099539748	0.001078796386718761	0.001531982421875
2363	0.9673809618388155	0.0010864257812499972	0.0014938354492187401
2364	0.9669233088329111	0.0010818481445312444	0.00150146484375
2365	0.9664601594171345	0.001304626464843743	0.001528930664062495
2366	0.9660081872643865	0.0010650634765624958	0.001528930664062495
2367	0.9655521204707271	0.0009948730468750042	0.0014938354492187549
2368	0.9650956479018422	0.0009414672851562472	0.0015228271484375052
2369	0.9646377366753398	0.0009475708007812486	0.001515197753906245
2370	0.96418414142169	0.0007751464843749958	0.0015457153320312552
2371	0.9637270417456385	0.0007476806640625	0.0015213012695312548
2372	0.9632700158469006	0.0007171630859375	0.00151214599609375
2373	0.9628115144018885	0.0007476806640624931	0.0015289306640625003
2374	0.9623544885031506	0.0007171630859375	0.00153350830078125
2375	0.9618948435097758	0.0007949829101562486	0.0015243530273437549
2376	0.9614444944579297	0.00048828125	0.0015106201171875
2377	0.9609815663740943	0.0007019042968749861	0.001545715332031245
2378	0.9605260160216309	0.0006103515625	0.00152587890625
2379	0.9600682523497559	0.0006103515625	0.001544189453124995
2380	0.9596130708838612	0.0005035400390625	0.0015136718750000003
2381	0.9591556760985547	0.00048828125	0.0015136718750000048
2382	0.9587001257460913	0.000396728515625	0.00152740478515625
2383	0.9582401487548047	0.00048828125	0.00153045654296875
2384	0.9577842295157727	0.00041198730468750694	0.0015380859375000052
2385	0.9573260969573292	0.00042724609374999306	0.0015197753906249951
2386	0.9568690710585913	0.00039672851562499306	0.00152740478515625
2387	0.9564105696135792	0.00042724609375	0.0015075683593750052
2388	0.9559601836730762	0.0001220703125	0.001521301269531245
2389	0.9554994689086523	0.000244140625	0.0015518188476562503
2390	0.9550435496696204	0.0001678466796875	0.0015197753906249951
2391	0.9545850482246082	0.0001983642578125	0.00153350830078125
2392	0.9541291289855762	0.0001220703125	0.0015380859375000052
2393	0.9536695208808582	0.0001983642578125	0.00154876708984375
2394	0.953211019435846	0.0002288818359375	0.00155792236328125
2395	0.9527539935371082	0.00019836425781249306	0.00153350830078125
2396	0.9522958609786646	0.00021362304687500694	0.001536560058593745
2397	0.95184326171875	6.938893903907228e-18	0.0015548706054687499
2398	0.9513807025214832	0.00019836425781250694	0.001544189453124995
2399	0.9509244143958826	0.0001373291015625	0.00156097412109375
2400	0.9504659129508704	0.00016784667968750694	0.00152587890625
2401	0.950010362598407	7.62939453125e-05	0.001536560058593745
2402	0.9495533366996692	4.577636718749306e-05	0.00154266357421876
2403	0.9490977863472058	-4.57763671875e-05	0.0015396118164062549
2404	0.9486359649230762	0.0001220703125	0.001559448242187495
2405	0.9481818901168872	-3.051757812499306e-05	0.00153350830078125
2406	0.9477226508987378	3.0517578125e-05	0.001557922363281245
2407	0.9472682072059803	-0.00010681152343749306	0.0015563964843750002
2408	0.9468034346893017	0.00018310546874999306	0.0015747070312500048
2409	0.9463331288740943	0.0007019042968750069	0.00154266357421875
2410	0.9458786851813367	0.0005645751953125	0.001568603515624995
2411	0.945429037013971	0.0002288818359375	0.001528930664062495
2412	0.9449705355689587	0.00025939941406249306	0.001557922363281245
2413	0.9445194118553186	-1.52587890625e-05	0.0015457153320312552
2414	0.944061279296875	0.0	0.001576232910156245
2415	0.9436086800369604	-0.000213623046875	0.0015289306640625048
2416	0.9431498097053796	-0.0001678466796875	0.00155029296875
2417	0.9426964726723278	-0.0003509521484375	0.0015396118164062401
2418	0.9422394467735901	-0.0003814697265625	0.0015563964843750002
2419	0.9417850030808325	-0.000518798828125	0.00155029296875
2420	0.9413224438835657	-0.0003204345703125	0.0015609741210937552
2421	0.9408657868713964	-0.0003662109375	0.0015533447265625052
2422	0.9404087609726587	-0.000396728515625	0.0015716552734375002
2423	0.9399532106201953	-0.00048828125	0.0015472412109375049
2424	0.9394976602677318	-0.000579833984375	0.0015625000000000049
2425	0.9390373143898767	-0.0004730224609375	0.0015548706054687549
2426	0.9385813951508447	-0.00054931640625	0.001550292968749995
2427	0.9381236314789697	-0.00054931640625	0.0015670776367187503
2428	0.9376673433533691	-0.0006103515625000069	0.0015380859375
2429	0.9372243351442382	-0.001220703125	0.001553344726562495
2430	0.9367724736574609	-0.00146484375	0.0015624999999999901
2431	0.936308070027351	-0.001190185546875007	0.001568603515624995
2432	0.9358499374689074	-0.0011749267578125	0.00155029296875001
2433	0.9353888538179149	-0.00103759765625	0.001565551757812495
2434	0.9349329345788829	-0.001113891601562493	0.0015838623046875052
2435	0.9344711131547534	-0.000946044921875	0.001565551757812495
2436	0.9340140872560155	-0.0009765624999999931	0.00155792236328125
2437	0.9335541102647289	-0.000885009765625	0.0015563964843750002
2438	0.9330992976854028	-0.001007080078125007	0.0015518188476562548
2439	0.9326396895806848	-0.0009307861328125	0.001580810546874995
2440	0.9321859836610644	-0.0010986328125	0.001557922363281245
2441	0.9317234244637975	-0.0009002685546875	0.0015624999999999999
2442	0.9312693496576085	-0.0010528564453125	0.0015594482421875048
2443	0.9308090037797534	-0.000946044921875	0.0015701293945312499
2444	0.9303541912004272	-0.001068115234375	0.0015686035156250052
2445	0.9298979030748266	-0.001129150390625007	0.0015640258789062502
2446	0.9294386638566772	-0.001068115234375	0.0015701293945312549
2447	0.9289823757310766	-0.001129150390624993	0.0015899658203125003
2448	0.9285257187189074	-0.001174926757812507	0.00157623291015625
2449	0.9280675861604638	-0.00115966796875	0.00159149169921875
2450	0.9276053958497655	-0.0009765625	0.0015823364257812548
2451	0.9271480010644592	-0.000991821289062507	0.001576232910156245
2452	0.926695032917976	-0.0011901855468749861	0.0015609741210937552
2453	0.9262398514520812	-0.001296997070312507	0.0015701293945312549
2454	0.925781350007069	-0.001266479492187493	0.0015960693359375
2455	0.9253243241083312	-0.0012969970703125	0.0015869140625000002
2456	0.9248687737558678	-0.0013885498046875	0.0015716552734375002
2457	0.9244121167436986	-0.001434326171874993	0.0015853881835937499
2458	0.9239528775255492	-0.0013732910156250139	0.0015853881835937499
2459	0.9234991716059289	-0.0015411376953125	0.001576232910156245
2460	0.9230395635012109	-0.001464843750000007	0.0015853881835937549
2461	0.922588070901002	-0.0017242431640625	0.0015777587890624901
2462	0.9221251428171666	-0.0015106201171875	0.0015792846679687502
2463	0.9216710680109776	-0.0016632080078125	0.0015853881835937549
2464	0.9212107221331225	-0.001556396484375	0.0015991210937500052
2465	0.9207581228732079	-0.00177001953125	0.001596069335937495
2466	0.9202988836550585	-0.001708984375000007	0.001599121093749995
2467	0.9198444399623009	-0.0018463134765625	0.0016067504882812552
2468	0.9193852007441515	-0.0017852783203125	0.00160369873046875
2469	0.9189311259379626	-0.0019378662109375	0.0015853881835937401
2470	0.9184704111735387	-0.001815795898437507	0.0016235351562499999
2471	0.9180167052539183	-0.001983642578124993	0.0015975952148437503
2472	0.9175541460566515	-0.001785278320312507	0.001617431640625
2473	0.9171059734355601	-0.0021820068359375	0.001614379882812495
2474	0.916647471990548	-0.002151489257812493	0.0015945434570312502
2475	0.9161893394321043	-0.00213623046875	0.0015960693359375
2476	0.9157312068736607	-0.002120971679687486	0.001591491699218745
2477	0.9152763942943346	-0.0022430419921875	0.0015853881835937549
2478	0.9148175239627537	-0.002197265625	0.001593017578125005
2479	0.9143608669505846	-0.0022430419921875	0.001596069335937495
2480	0.913902734392141	-0.002227783203125	0.001591491699218745
2481	0.9134482906993834	-0.002365112304687486	0.0015914916992187552
2482	0.9129931092334886	-0.002471923828125	0.001589965820312495
2483	0.9125338700153391	-0.002410888671874993	0.0016098022460937502
2484	0.912075368570327	-0.00238037109375	0.0016128540039062503
2485	0.911617604898452	-0.00238037109375	0.001608276367187505
2486	0.9111642678654002	-0.0025634765625	0.001589965820312495
2487	0.9107031842144078	-0.002426147460937493	0.001618957519531245
2488	0.910251691614199	-0.002685546875	0.0016082763671874901
2489	0.9097906079632067	-0.0025482177734375	0.0016174316406250002
2490	0.9093357953838804	-0.002670288085937507	0.001599121093749995
2491	0.9088769250522997	-0.00262451171875	0.0016204833984375048
2492	0.9084239569058165	-0.002822875976562507	0.001606750488281245
2493	0.9079577088428636	-0.002471923828125	0.00161895751953126
2494	0.9075036340366747	-0.00262451171875	0.001599121093749995
2495	0.907047345911074	-0.002685546874999993	0.0016113281250000099
2496	0.9065932711048851	-0.002838134765624993	0.0016021728515625002
2497	0.9061358763195787	-0.002853393554687493	0.001631164550781255
2498	0.9056832770596641	-0.003067016601562493	0.00162506103515625
2499	0.9052255133877891	-0.0030670166015625	0.001603698730468745
2500	0.9047718074681688	-0.00323486328125	0.0016204833984375
2501	0.9043114615903135	-0.0031280517578125	0.0016204833984375048
2502	0.9038570178975559	-0.003265380859374993	0.00161132812500001
2503	0.9033988853391123	-0.003250122070312507	0.001618957519531245
2504	0.9029462860791978	-0.003463745117187493	0.00160369873046875
2505	0.9024877846341856	-0.0034332275390625	0.0016265869140625099
2506	0.9020311276220163	-0.003479003906249993	0.0016159057617187499
2507	0.901575577269553	-0.003570556640625	0.001631164550781255
2508	0.9011185513708152	-0.00360107421875	0.0016265869140625
2509	0.9006633699049204	-0.0037078857421875	0.0016067504882812552
2510	0.900205975119614	-0.003723144531249993	0.0016357421874999953
2511	0.8997504247671506	-0.003814697265625007	0.001603698730468745
2512	0.8992915544355699	-0.003768920898437507	0.0016265869140625
2513	0.8988371107428123	-0.00390625	0.0016204833984374953
2514	0.898382298163486	-0.004028320312499993	0.0016357421875
2515	0.8979249033781797	-0.0040435791015625	0.0016372680664062552
2516	0.8974723041182651	-0.0042572021484375	0.0016296386718750002
2517	0.897017491538939	-0.004379272460937507	0.001635742187500005
2518	0.8965560390013779	-0.0042266845703125	0.0016159057617187499
2519	0.8961023330817575	-0.00439453125	0.0016433715820312453
2520	0.8956438316367453	-0.004364013671875007	0.001641845703124995
2521	0.8951879123977133	-0.0044403076171875	0.00162506103515625
2522	0.8947294109527011	-0.004409790039062493	0.001664733886718745
2523	0.8942753361465121	-0.0045623779296875	0.0016372680664062502
2524	0.8938157280417941	-0.004486083984374993	0.0016647338867187599
2525	0.8933657109878598	-0.004806518554687493	0.0016403198242187502
2526	0.892903151790593	-0.004608154296875	0.001657104492187495
2527	0.892449076984404	-0.004760742187499993	0.0016357421874999953
2528	0.8919916821990975	-0.0047760009765625	0.0016937255859375
2529	0.8915368696197714	-0.004898071289062493	0.0016693115234374901
2530	0.8910798437210335	-0.004928588867187493	0.00164337158203125
2531	0.8906246622551388	-0.005035400390624993	0.001649475097656245
2532	0.8901650541504208	-0.0049591064453125	0.001622009277343755
2533	0.8897120860039376	-0.005157470703124993	0.001652526855468745
2534	0.8892550601051998	-0.00518798828125	0.0016326904296875002
